id,timestamp,id_bon,id_magazin
3005,2016-11-29 03:32:24,623280230629261,5
3006,2016-04-18 04:29:31,525506014672449,5
3007,2016-11-26 04:30:46,747834870100871,3
3008,2016-04-16 13:53:49,700493846624770,5
3009,2016-02-17 11:57:07,361803886577572,4
3010,2016-09-27 18:45:59,540126834290068,1
3011,2016-07-21 23:44:41,803536430854181,2
3012,2016-12-29 08:31:52,3739151810282,1
3013,2016-04-24 14:37:37,381637517018750,3
3014,2016-01-08 21:17:51,610750626417219,1
3015,2016-06-10 09:04:15,954397304682252,5
3016,2016-08-26 04:26:12,856976387316382,3
3017,2016-08-24 01:15:44,208132616630108,4
3018,2016-01-13 03:25:09,189239067221721,4
3019,2016-02-25 08:32:04,961075345964138,1
3020,2016-12-08 12:05:44,730194691072625,2
3021,2016-06-02 16:40:05,385777138863453,5
3022,2016-02-29 04:41:05,375855436322833,4
3023,2016-03-01 04:14:47,91070104576668,1
3024,2016-07-20 04:26:48,538922651871887,1
3025,2016-11-04 03:56:43,760634415439576,3
3026,2016-07-23 22:44:20,294563350270484,4
3027,2016-08-29 14:42:00,842542374344811,4
3028,2016-02-14 11:25:51,742867961827438,5
3029,2016-06-06 20:50:15,3043184418208,3
3030,2016-07-20 18:19:09,854215214666097,1
3031,2016-11-22 03:25:12,976447797301781,2
3032,2016-05-20 22:21:08,902919580113131,1
3033,2016-08-26 10:27:12,675117480943391,5
3034,2016-07-20 11:24:04,969686969096091,5
3035,2016-12-07 21:41:40,250598216478168,4
3036,2016-08-22 00:40:01,415236700331036,3
3037,2016-11-30 17:15:46,889769005117548,1
3038,2016-01-30 22:19:53,280070618089971,5
3039,2016-07-26 09:04:24,687819885011204,2
3040,2016-09-23 13:54:00,22991751435117,5
3041,2016-09-08 22:28:07,873933673431719,4
3042,2016-12-19 06:06:59,953953048226480,5
3043,2016-06-25 04:46:29,588466216395844,4
3044,2016-10-06 06:57:19,157133343652834,1
3045,2016-01-13 04:33:44,987462124284670,2
3046,2016-07-03 20:52:01,823050169601786,5
3047,2016-01-17 12:06:12,983100409727154,1
3048,2016-08-08 18:10:27,964780216143500,2
3049,2016-07-15 02:04:22,588118506266798,4
3050,2016-07-26 06:43:30,653839852086025,2
3051,2016-04-29 05:25:16,921917972798052,3
3052,2016-09-02 06:03:58,236379351931517,2
3053,2016-04-04 19:13:27,507425395739088,3
3054,2016-10-01 11:25:34,961570615036156,4
3055,2016-03-05 00:10:41,302088525812227,1
3056,2016-01-06 01:43:29,416937174521089,5
3057,2016-01-16 09:24:50,247260943865823,1
3058,2016-06-28 13:59:00,25839748518736,2
3059,2016-09-27 01:57:32,555569397710117,2
3060,2016-09-05 15:30:14,669045698710354,5
3061,2016-03-11 15:08:18,121262330890294,1
3062,2016-10-16 21:48:00,752339248477891,2
3063,2016-11-16 20:26:59,554993201322538,3
3064,2016-04-28 11:37:35,322861109168316,2
3065,2016-05-22 04:10:51,24560568927152,4
3066,2016-06-26 22:51:12,1252069878705,4
3067,2016-08-25 13:41:31,254033336443484,5
3068,2016-09-24 07:57:32,352750969606256,4
3069,2016-05-19 00:35:40,115946522562739,3
3070,2016-05-11 10:24:59,412201190051863,3
3071,2016-02-28 07:56:10,39328779316425,2
3072,2016-04-29 22:16:26,178962576249662,4
3073,2016-12-05 12:12:10,764262843151211,1
3074,2016-03-21 11:06:37,204060007971589,4
3075,2016-10-25 11:51:38,633994808059149,5
3076,2016-01-28 21:54:02,531312608595819,3
3077,2016-03-27 18:03:28,412008333490707,4
3078,2016-01-03 07:54:50,290704202470686,3
3079,2016-04-06 08:53:03,5072534479376,5
3080,2016-02-14 07:43:45,178075420422465,3
3081,2016-01-20 01:28:52,426209178683799,4
3082,2016-04-26 14:04:52,227759193223988,5
3083,2016-01-19 08:44:16,628574616313626,3
3084,2016-05-31 09:08:00,31759908673081,5
3085,2016-06-26 08:02:13,340326321022298,3
3086,2016-05-08 04:44:48,734925866523792,2
3087,2016-05-15 21:25:43,289239702927999,5
3088,2016-02-10 00:26:04,195510824899178,3
3089,2016-08-04 04:58:09,15989036139906,1
3090,2016-01-19 19:19:28,354621770299665,2
3091,2016-02-02 03:10:34,596906163895320,3
3092,2016-12-02 21:07:09,253311730297515,3
3093,2016-09-13 00:21:13,378313967997577,2
3094,2016-06-28 17:38:30,806042785018134,4
3095,2016-07-31 20:51:12,914743846210378,5
3096,2016-10-03 17:06:01,630411628239463,1
3097,2016-06-28 19:24:38,820623216588455,5
3098,2016-10-26 03:03:54,324824775913528,3
3099,2016-11-25 02:55:01,941878921375178,1
3100,2016-12-05 18:53:01,529013096033149,3
3101,2016-11-16 22:07:43,618032011022756,3
3102,2016-11-30 17:42:59,843400482073025,3
3103,2016-01-30 17:46:32,73254957359988,5
3104,2016-12-02 07:35:07,497705093978492,5
3105,2016-10-16 19:33:09,943611128051340,5
3106,2016-11-04 06:11:49,490630740136717,3
3107,2016-07-10 07:58:28,399884149392749,2
3108,2016-03-13 00:19:16,480405139496316,1
3109,2016-02-15 13:47:48,128441622496459,4
3110,2016-05-28 01:04:05,815253971931183,4
3111,2016-09-18 04:33:36,5326654454587,5
3112,2016-11-14 19:34:24,349658416981996,2
3113,2016-02-19 00:02:22,738807449118319,4
3114,2016-10-02 15:39:56,482264454314784,5
3115,2016-09-23 01:24:27,652683135776222,3
3116,2016-01-06 17:42:07,281026964570942,1
3117,2016-11-14 19:27:45,977721153611379,5
3118,2016-10-01 18:39:08,953178520851974,5
3119,2016-05-18 16:16:36,461095724603135,4
3120,2016-05-09 04:52:12,901776007333840,1
3121,2016-04-28 04:18:24,629986442065548,2
3122,2016-12-06 22:02:31,685433823515161,4
3123,2016-01-27 22:47:33,406626816005094,1
3124,2016-08-10 16:12:21,909376401248179,5
3125,2016-03-20 03:54:26,907265517601101,3
3126,2016-04-16 22:15:23,537741020788094,1
3127,2016-12-18 06:30:56,774857754566208,4
3128,2016-04-03 09:07:23,486747221708731,3
3129,2016-09-08 15:47:03,724750775493286,3
3130,2016-10-24 20:06:09,287139922190463,5
3131,2016-03-12 16:42:30,972052142401118,4
3132,2016-07-22 10:17:04,321808600353213,5
3133,2016-04-20 18:33:56,467594654674452,5
3134,2016-07-29 05:23:19,98527102028198,3
3135,2016-09-24 03:22:08,97038539906127,4
3136,2016-10-12 00:46:53,561850194296115,1
3137,2016-03-30 21:43:08,727648644783403,4
3138,2016-07-17 12:13:34,953421274678129,4
3139,2016-05-10 16:32:42,858352060148505,1
3140,2016-03-20 10:40:20,485360640111767,2
3141,2016-11-01 23:46:34,480510869705400,4
3142,2016-08-30 00:53:13,837790489177386,2
3143,2016-05-18 18:53:56,2122230014453,5
3144,2016-03-03 15:06:31,612651967376801,2
3145,2016-12-04 19:56:06,678563740130817,5
3146,2016-08-19 14:25:16,815634960753030,2
3147,2016-08-10 18:57:15,306798432131962,4
3148,2016-05-14 12:51:08,704937855716049,4
3149,2016-02-20 03:37:37,767079420599884,4
3150,2016-11-19 08:03:55,260444098840288,5
3151,2016-03-12 16:23:37,44566543667757,3
3152,2016-05-20 16:03:30,822769690659444,4
3153,2016-05-09 06:50:26,238555799073490,1
3154,2016-07-25 01:47:39,807208748213642,5
3155,2016-02-11 12:14:41,178098767443848,4
3156,2016-07-11 16:47:42,253638483175095,1
3157,2016-05-07 07:42:03,519870461331692,2
3158,2016-01-22 21:12:35,162714353387338,4
3159,2016-12-31 04:44:00,703852920165141,3
3160,2016-04-02 18:49:35,661901444531210,3
3161,2016-12-13 11:59:34,662054225128744,4
3162,2016-06-12 22:16:25,814141019848575,3
3163,2016-06-13 03:02:40,994669746226334,2
3164,2016-09-12 22:46:49,84867282574211,4
3165,2016-09-04 21:02:23,818083257047558,3
3166,2016-06-23 10:14:00,243837489516869,5
3167,2016-10-24 16:10:34,826395156918840,2
3168,2016-01-17 09:53:41,803022843920967,1
3169,2016-05-09 16:32:05,54747863958693,5
3170,2016-03-16 17:24:10,771924040325334,5
3171,2016-12-15 16:32:11,450684426592004,1
3172,2016-07-03 17:06:43,204762005403246,5
3173,2016-10-23 20:38:01,377561832643118,1
3174,2016-02-28 07:18:26,70428840840163,3
3175,2016-06-25 23:52:17,871656912372919,1
3176,2016-06-20 14:22:27,541302677162280,3
3177,2016-06-02 09:49:12,155426053858413,1
3178,2016-11-20 20:00:33,509483284179475,1
3179,2016-06-16 05:34:53,533123625961101,1
3180,2016-11-29 03:32:37,689505655868439,4
3181,2016-11-13 04:45:17,575937753603674,5
3182,2016-03-23 02:16:35,261621180160254,1
3183,2016-08-19 05:25:15,484686092157940,2
3184,2016-07-04 04:27:44,45863419562453,4
3185,2016-04-12 10:31:48,604754728595185,1
3186,2016-01-19 20:34:14,211177330313657,1
3187,2016-11-25 04:02:35,602117660773739,2
3188,2016-01-19 07:13:24,331021323677518,2
3189,2016-07-09 20:26:28,402316900691659,4
3190,2016-05-04 23:40:23,482491062975662,5
3191,2016-09-08 19:47:40,559616970757804,3
3192,2016-08-24 06:49:48,682915130502999,3
3193,2016-04-05 08:36:18,7599832622896,2
3194,2016-05-21 18:04:52,509137993292680,3
3195,2016-09-30 06:37:24,638310831976871,5
3196,2016-11-05 00:58:19,229857159974781,5
3197,2016-03-11 09:26:53,900889360985224,4
3198,2016-08-06 10:08:39,342883630090720,5
3199,2016-11-30 11:54:55,479800228244356,5
3200,2016-05-19 20:44:40,25668775535828,4
3201,2016-08-12 04:17:35,170849010562041,3
3202,2016-12-15 20:14:20,526689262286012,2
3203,2016-03-07 22:31:30,83098272019744,5
3204,2016-05-25 14:42:21,707888279063316,5
3205,2016-05-25 23:58:38,684714564955603,5
3206,2016-04-15 15:05:58,739133856844317,4
3207,2016-08-13 19:13:33,484817620599476,1
3208,2016-01-26 00:44:42,588141097913310,4
3209,2016-05-05 15:38:14,240154068918583,1
3210,2016-09-25 11:45:43,309981448455672,3
3211,2016-06-13 02:15:01,133477687429668,3
3212,2016-05-24 10:49:08,631240881279295,5
3213,2016-09-07 04:29:52,434537176162229,4
3214,2016-06-10 20:23:50,214558831193511,5
3215,2016-12-30 04:32:56,766533137167610,2
3216,2016-06-22 05:41:02,255922684818611,4
3217,2016-08-21 17:42:29,436557904168126,3
3218,2016-05-10 19:38:43,210553926219429,2
3219,2016-11-13 12:51:02,882832302754584,2
3220,2016-12-20 01:20:07,470729669655529,4
3221,2016-09-21 19:58:07,736260189166314,3
3222,2016-01-29 16:52:45,987157776910941,4
3223,2016-04-22 06:33:13,700632499635174,4
3224,2016-08-22 07:56:35,960255684176649,1
3225,2016-08-19 03:53:45,617368946421941,1
3226,2016-03-28 04:10:30,218906526286958,1
3227,2016-05-24 00:56:22,483390130091780,5
3228,2016-10-04 20:38:38,472787995371042,1
3229,2016-07-05 08:46:41,16924469850819,3
3230,2016-07-10 01:33:53,135692823757315,2
3231,2016-04-20 13:08:34,826959252187076,2
3232,2016-11-24 02:38:27,52301432059794,4
3233,2016-07-10 11:34:26,771509858182201,4
3234,2016-06-12 17:30:31,799204953186468,5
3235,2016-09-22 23:46:46,693614192197796,3
3236,2016-02-25 18:37:40,822564017698013,4
3237,2016-09-20 06:42:43,261234872958635,5
3238,2016-04-13 12:19:14,918944415189331,4
3239,2016-02-10 22:04:07,383653565676685,2
3240,2016-02-09 21:38:21,747656580037967,4
3241,2016-04-22 14:27:00,288329951521307,1
3242,2016-01-15 17:38:08,904408433622223,4
3243,2016-05-01 16:45:27,586459201966697,3
3244,2016-11-21 09:00:18,309055821119560,1
3245,2016-09-03 07:15:41,508281548256557,4
3246,2016-04-19 03:48:54,935233186510802,3
3247,2016-01-13 02:05:40,526960941911658,5
3248,2016-07-14 17:10:00,966444837504035,4
3249,2016-08-10 03:54:35,575800878079379,4
3250,2016-09-22 12:31:46,938176248774203,3
3251,2016-12-01 21:33:36,605103072497928,3
3252,2016-07-20 16:41:11,717722333642140,2
3253,2016-06-26 11:35:06,101227616968788,1
3254,2016-07-27 06:34:23,920427156662392,4
3255,2016-11-26 03:00:45,957158983208623,1
3256,2016-11-11 22:52:01,659572631418672,3
3257,2016-05-14 17:40:25,314741130876887,4
3258,2016-01-15 00:18:23,995892052451422,1
3259,2016-03-09 10:21:41,366955601097654,2
3260,2016-08-17 14:58:02,797186149636768,2
3261,2016-04-21 20:26:10,55550116359058,3
3262,2016-06-22 22:56:20,617247866659257,2
3263,2016-12-31 08:49:52,531242831203101,5
3264,2016-04-20 06:05:14,831037991993132,4
3265,2016-06-05 06:04:28,613596970553924,4
3266,2016-06-07 14:11:58,652086848612057,2
3267,2016-12-10 11:20:14,854977606878603,2
3268,2016-02-20 12:21:57,347008383940548,1
3269,2016-10-09 20:22:08,947904779627465,4
3270,2016-04-22 09:46:01,325602268854072,5
3271,2016-09-02 02:26:29,372757524524867,3
3272,2016-10-16 18:13:07,780536894076325,5
3273,2016-03-11 13:16:11,647341898181731,1
3274,2016-12-13 14:09:51,483420201793235,2
3275,2016-11-02 23:48:51,107144741012630,3
3276,2016-01-15 05:55:07,692344597724248,3
3277,2016-01-21 03:32:05,217245481519349,1
3278,2016-10-18 05:38:40,742017927356756,2
3279,2016-02-13 14:04:47,206519976254893,1
3280,2016-09-21 01:54:00,107179009953612,4
3281,2016-12-16 17:42:01,21294516104771,5
3282,2016-05-14 02:55:33,333078433900179,1
3283,2016-05-20 04:22:24,157105604862573,2
3284,2016-11-17 15:44:47,576949804572732,5
3285,2016-02-12 07:22:59,583246978047893,2
3286,2016-09-05 15:27:55,95012292792379,3
3287,2016-01-18 06:53:51,713450258344801,3
3288,2016-09-16 23:53:58,602107107643803,2
3289,2016-08-02 16:06:35,294259324320045,4
3290,2016-01-01 05:16:50,638315976710522,5
3291,2016-12-14 14:12:42,835990729669314,2
3292,2016-06-07 11:42:14,982478130262890,4
3293,2016-01-28 07:34:33,938706543807422,4
3294,2016-08-03 21:09:55,112172659934168,5
3295,2016-02-02 09:56:47,855634489050460,1
3296,2016-05-01 01:29:03,469479823229987,1
3297,2016-07-31 15:26:07,638497410116732,2
3298,2016-07-26 01:28:00,291509408042386,1
3299,2016-12-11 03:04:59,215117256711280,5
3300,2016-04-13 23:55:23,428134609204581,4
3301,2016-10-20 01:25:59,771798259077519,2
3302,2016-10-17 19:25:40,347242468372560,5
3303,2016-03-27 07:53:56,554336777297113,5
3304,2016-11-09 12:05:34,919916045601888,1
3305,2016-10-17 02:53:02,185027331603060,3
3306,2016-09-29 06:24:47,375485062200011,5
3307,2016-05-02 07:07:24,459519026816115,3
3308,2016-07-29 14:04:02,759806499890085,5
3309,2016-02-09 12:13:03,857451401261627,5
3310,2016-07-30 23:10:51,251803910531492,2
3311,2016-09-10 05:48:35,364888288179008,5
3312,2016-05-22 00:07:17,271654821234843,3
3313,2016-04-07 10:30:11,455253317636119,4
3314,2016-05-21 18:40:50,583320929542449,2
3315,2016-04-01 04:52:41,62609875265087,1
3316,2016-05-28 14:06:12,338628121244839,2
3317,2016-03-10 21:34:20,649461840508036,3
3318,2016-04-21 23:41:13,404199659784902,4
3319,2016-11-04 03:14:12,355725066049490,5
3320,2016-12-13 04:38:16,515937915519548,3
3321,2016-12-24 21:33:54,383922645644042,2
3322,2016-07-04 03:54:37,787297284089273,2
3323,2016-04-28 20:50:36,692230247855538,1
3324,2016-08-05 07:24:31,817196449719129,3
3325,2016-03-04 02:25:29,806509156181326,3
3326,2016-06-07 18:02:58,99626042132159,2
3327,2016-04-14 21:01:36,379591954850987,2
3328,2016-05-28 19:49:55,363357811603265,2
3329,2016-06-27 18:04:11,753442594295767,4
3330,2016-06-14 09:35:09,578778648244953,1
3331,2016-12-15 13:49:40,104904957090436,1
3332,2016-10-11 02:01:19,107162380073588,4
3333,2016-11-23 19:40:18,754115966212570,3
3334,2016-01-13 01:56:17,176825961967035,5
3335,2016-02-16 07:05:16,695688931027492,2
3336,2016-04-24 02:01:17,721619655593075,5
3337,2016-09-15 03:41:02,303443741781535,3
3338,2016-12-18 09:55:46,852541309893119,4
3339,2016-09-23 22:27:27,214031212839552,4
3340,2016-01-27 19:51:12,99237868359001,4
3341,2016-05-04 10:56:54,175738546988695,1
3342,2016-08-01 15:21:13,895168681199258,5
3343,2016-12-11 05:27:02,458486440993840,2
3344,2016-01-01 12:01:12,191716993374624,4
3345,2016-05-10 23:25:40,351441772971365,2
3346,2016-12-21 18:44:12,701955277422248,4
3347,2016-08-16 20:07:39,704497616071771,5
3348,2016-10-14 08:39:53,585258329264198,5
3349,2016-04-14 20:48:30,93447114780271,5
3350,2016-02-02 00:14:26,1731609194764,2
3351,2016-02-29 12:56:21,271476771456495,5
3352,2016-07-27 19:40:51,128546386141823,5
3353,2016-11-02 22:25:07,585890824004396,1
3354,2016-05-06 14:58:02,954053652595827,4
3355,2016-10-12 14:43:07,453837877807977,1
3356,2016-11-05 02:37:58,217083225866215,5
3357,2016-02-12 05:36:54,449663866562935,1
3358,2016-10-14 00:45:30,963072706723426,3
3359,2016-09-30 10:45:39,940287290769958,4
3360,2016-07-21 01:26:02,657993309788171,3
3361,2016-06-23 13:59:25,811387398369964,5
3362,2016-12-17 08:54:22,273274313080973,5
3363,2016-11-26 04:23:08,855442656515258,5
3364,2016-01-01 20:18:25,529843231542889,1
3365,2016-11-11 15:27:41,514155247284875,5
3366,2016-01-01 22:01:54,985091908527822,1
3367,2016-05-28 00:19:29,992312180401450,3
3368,2016-05-29 16:37:09,399296819780583,1
3369,2016-06-22 23:29:40,795521203135198,4
3370,2016-10-10 06:41:59,3482245769689,5
3371,2016-08-21 04:44:16,946590163925836,2
3372,2016-12-17 21:46:40,635138067583172,5
3373,2016-11-30 01:26:00,737302485189464,4
3374,2016-12-08 02:10:50,604156717934491,2
3375,2016-10-04 06:36:27,111306223791618,4
3376,2016-03-07 17:26:20,834873596568323,4
3377,2016-01-07 21:05:55,832958212734081,2
3378,2016-10-24 09:05:15,572069804070414,5
3379,2016-06-18 06:43:01,175762933029324,5
3380,2016-12-09 13:51:46,514133695400435,1
3381,2016-12-18 10:31:21,116710464617911,5
3382,2016-05-14 06:27:14,340259313969723,3
3383,2016-03-01 04:22:25,151444671533611,5
3384,2016-11-23 13:20:01,868873124687473,5
3385,2016-04-23 05:53:49,564556152073035,2
3386,2016-03-20 11:08:18,336266155898894,3
3387,2016-12-02 15:29:13,156222322010430,3
3388,2016-05-16 06:07:36,492143122270614,4
3389,2016-02-17 02:30:32,201256168987752,5
3390,2016-08-26 16:16:22,523653568028241,2
3391,2016-02-17 17:33:55,503985693641857,5
3392,2016-07-22 22:35:59,817028406095343,4
3393,2016-07-12 11:38:24,977289235805370,3
3394,2016-10-10 19:48:11,663597934019610,2
3395,2016-04-03 05:39:10,831842657742231,2
3396,2016-10-01 10:32:54,356778779638205,4
3397,2016-04-29 20:07:07,808115432560190,4
3398,2016-06-17 22:59:39,247322510309957,2
3399,2016-07-03 13:10:25,581506377906656,4
3400,2016-11-15 11:03:24,345697537739299,5
3401,2016-12-26 11:23:59,751711570784664,5
3402,2016-08-03 09:05:52,683308095769999,4
3403,2016-10-12 04:06:45,941573551552014,4
3404,2016-10-12 14:38:33,789741391064199,1
3405,2016-04-25 01:46:26,743196052988577,5
3406,2016-02-05 13:13:05,520178965978602,3
3407,2016-11-25 00:54:12,356723818539865,3
3408,2016-12-29 21:34:47,720377076542241,5
3409,2016-12-12 15:28:57,684159038195994,2
3410,2016-10-15 11:43:46,20906184236878,5
3411,2016-07-10 23:51:44,612550778760311,2
3412,2016-05-19 03:51:23,894682327024216,4
3413,2016-01-01 23:14:49,849620127294846,4
3414,2016-05-27 07:26:05,410805111301017,4
3415,2016-01-12 09:56:40,188008925173068,4
3416,2016-12-03 03:18:32,144656657038068,5
3417,2016-12-02 06:54:02,334044449154736,3
3418,2016-06-18 15:58:32,231711494736665,4
3419,2016-01-01 01:03:49,606107434087070,5
3420,2016-03-13 11:02:41,300917282739115,5
3421,2016-12-11 10:31:42,615085561165015,1
3422,2016-07-22 13:50:21,68888912753343,3
3423,2016-11-30 23:09:49,213770682090269,5
3424,2016-05-24 05:20:54,230891731395565,2
3425,2016-05-11 02:43:02,921770744182362,5
3426,2016-03-16 02:37:56,638387276377818,4
3427,2016-02-15 09:41:07,286236315703199,5
3428,2016-08-26 01:50:40,720196194319607,5
3429,2016-02-06 08:13:28,398270178053375,1
3430,2016-04-14 02:07:03,778025073462466,5
3431,2016-02-10 00:01:29,622132330542699,5
3432,2016-05-18 05:45:54,497010356219608,2
3433,2016-02-05 02:34:25,574890368201303,2
3434,2016-12-06 15:50:34,61841110273637,4
3435,2016-08-23 08:01:58,779769687262335,1
3436,2016-09-09 19:45:12,953288084657998,3
3437,2016-04-13 02:47:41,169653646073158,2
3438,2016-04-10 15:01:03,954487189079966,5
3439,2016-06-14 05:33:22,988431542544879,2
3440,2016-06-26 03:42:16,148181065824856,4
3441,2016-12-16 05:43:00,47936065141926,2
3442,2016-11-24 16:36:57,855187490415715,2
3443,2016-08-10 03:28:45,122771847371827,1
3444,2016-10-14 01:44:02,988945416502910,5
3445,2016-11-23 03:56:42,639977314625643,2
3446,2016-10-31 02:31:16,556514482224960,3
3447,2016-12-23 14:40:19,619252203646520,5
3448,2016-12-06 10:25:53,96664331760217,4
3449,2016-05-03 11:49:58,810670757000851,2
3450,2016-01-26 09:51:04,316119120216937,4
3451,2016-09-19 06:42:26,636857402424918,2
3452,2016-10-24 09:08:43,876569417533194,5
3453,2016-11-05 19:28:59,35033896806725,3
3454,2016-01-18 10:25:33,105824537292748,2
3455,2016-12-18 01:09:48,646287813762427,1
3456,2016-11-18 14:06:38,445758591268392,1
3457,2016-09-28 21:00:18,885140833734798,4
3458,2016-03-27 00:40:57,789436395978222,3
3459,2016-08-10 08:46:39,443400738205436,3
3460,2016-11-17 05:49:28,270340558033038,5
3461,2016-10-12 12:57:19,387960001760573,1
3462,2016-01-18 10:09:02,469965661267646,3
3463,2016-04-11 14:40:22,124819751860732,1
3464,2016-04-10 12:08:18,245801254640466,5
3465,2016-07-17 01:06:23,915725808712527,2
3466,2016-07-22 17:56:55,229608767570251,4
3467,2016-05-22 14:20:03,271402314442823,5
3468,2016-03-26 10:07:24,282730575876820,4
3469,2016-12-22 08:22:20,299164342545862,3
3470,2016-01-22 22:34:33,337184284171528,4
3471,2016-07-03 23:57:30,193708842748001,3
3472,2016-06-21 11:50:22,797777304273539,4
